-0.12	0.0
-0.11899581589958158	0.0
-0.11799163179916318	0.0
-0.11698744769874476	0.0
-0.11598326359832635	0.0
-0.11497907949790795	0.0
-0.11397489539748953	0.0
-0.11297071129707112	0.0
-0.11196652719665272	0.0
-0.1109623430962343	0.0
-0.1099581589958159	0.0
-0.10895397489539749	0.0
-0.10794979079497907	0.0
-0.10694560669456066	0.0
-0.10594142259414226	0.0
-0.10493723849372384	5.67869528043e-08
-0.10393305439330544	9.65378197492e-07
-0.10292887029288703	7.99922457116e-06
-0.10192468619246861	2.51979306335e-05
-0.1009205020920502	5.56488039199e-05
-0.0999163179916318	9.70744055746e-05
-0.09891213389121338	0.000108478122356
-0.09790794979079498	0.000117652918332
-0.09690376569037656	0.000125657826844
-0.09589958158995815	0.000132896954711
-0.09489539748953973	0.00013957156989
-0.09389121338912133	0.000145546567051
-0.09288702928870292	0.000150911497475
-0.09188284518828452	0.000155785214634
-0.0908786610878661	0.000160211557308
-0.08987447698744769	0.00016423617833
-0.08887029288702929	0.000167857689492
-0.08786610878661087	0.00017113860985
-0.08686192468619247	0.000174165663352
-0.08585774058577406	0.000176964965921
-0.08485355648535564	0.00017955975161
-0.08384937238493723	0.000181949726509
-0.08284518828451881	0.000184151294383
-0.08184100418410041	0.000186211143042
-0.08083682008368201	0.000188139971657
-0.0798326359832636	0.000189947431733
-0.07882845188284518	0.000191631695474
-0.07782426778242676	0.000193192361275
-0.07682008368200836	0.000194659630005
-0.07581589958158995	0.000196038681949
-0.07481171548117155	0.000197334305026
-0.07380753138075313	0.000198545367049
-0.07280334728033472	0.000199665281995
-0.0717991631799163	0.000200716692825
-0.0707949790794979	0.000201702554536
-0.06979079497907949	0.000202625644709
-0.06878661087866109	0.000203485835044
-0.06778242677824267	0.000204273824388
-0.06677824267782426	0.000205008139347
-0.06577405857740584	0.000205690661757
-0.06476987447698744	0.000206323179997
-0.06376569037656903	0.000206906438835
-0.06276150627615062	0.000207429758899
-0.06175732217573221	0.000207909128845
-0.0607531380753138	0.000208345838353
-0.05974895397489539	0.000208741122278
-0.05874476987447698	0.000209096161188
-0.05774058577405857	0.000209400294677
-0.05673640167364016	0.000209667014313
-0.05573221757322175	0.000209897517097
-0.054728033472803334	0.000210092698776
-0.05372384937238493	0.000210253420618
-0.05271966527196652	0.000210371182361
-0.0517154811715481	0.000210455631019
