-0.11, 0.021717925378790887
-0.10899543378995434, 0.0244935726432818
-0.10799086757990868, 0.02759485494548141
-0.10698630136986301, 0.031075081680886966
-0.10598173515981735, 0.03500379712278293
-0.10497716894977169, 0.039477091435236
-0.10397260273972603, 0.04463548665997869
-0.10296803652968037, 0.05070312192433657
-0.10196347031963471, 0.05810086799944407
-0.10095890410958905, 0.06776776824671771
-0.09995433789954337, 0.07983451950113311
-0.09894977168949771, 0.08645152428100981
-0.09794520547945205, 0.09194925145017319
-0.0969406392694064, 0.09602945518422716
-0.09593607305936074, 0.1004116805961017
-0.09493150684931506, 0.10434008697605593
-0.0939269406392694, 0.10734181099237705
-0.09292237442922374, 0.1109751750071379
-0.09191780821917808, 0.11430219689675006
-0.09091324200913242, 0.11723558274801002
-0.08990867579908676, 0.11957982307696603
-0.0889041095890411, 0.12273959790646889
-0.08789954337899543, 0.1256356911660987
-0.08689497716894977, 0.1283894506943716
-0.08589041095890411, 0.13101631124220967
-0.08488584474885845, 0.1335347183859931
-0.08388127853881278, 0.13595505033331298
-0.08287671232876712, 0.13828595631390397
-0.08187214611872146, 0.14053388937062483
-0.0808675799086758, 0.14270481795721576
-0.07986301369863014, 0.1448042000177143
-0.07885844748858448, 0.14683672249948693
-0.07785388127853882, 0.14880657620900556
-0.07684931506849316, 0.15071750420050403
-0.07584474885844748, 0.15257219140443717
-0.07484018264840182, 0.1543731346151241
-0.07383561643835616, 0.15612313355547136
-0.07283105022831049, 0.15782460568246592
-0.07182648401826483, 0.15947972039902839
-0.07082191780821917, 0.161090447547804
-0.06981735159817351, 0.16265859475319777
-0.06881278538812785, 0.16418587326789247
-0.06780821917808219, 0.1656738958763312
-0.06680365296803653, 0.16712373723671545
-0.06579908675799087, 0.16853645511210494
-0.06479452054794521, 0.16991338369223832
-0.06378995433789954, 0.17125568388765017
-0.06278538812785388, 0.1725644165523331
-0.06178082191780822, 0.1738405625982629
-0.06077625570776255, 0.1750850342585352
-0.05977168949771689, 0.17629868293129597
-0.058767123287671225, 0.1774823053329909
-0.057762557077625565, 0.17863664861921286
-0.056757990867579905, 0.1797624147948091
-0.05575342465753424, 0.18086026461024796
-0.05474885844748858, 0.18193082111283113
-0.05374429223744292, 0.1829746731014754
-0.05273972602739725, 0.18399237944772168
-0.05173515981735159, 0.18498448789394512
-0.05073059360730593, 0.18595151946306196
-0.049726027397260265, 0.18689385216755
-0.048721461187214606, 0.18781186975762443
-0.047716894977168946, 0.18870603423853305
-0.04671232876712328, 0.18957676774347396
-0.04570776255707762, 0.19042446295146723
-0.04470319634703196, 0.19124948968202632
-0.0436986301369863, 0.1920521978384645
-0.042694063926940626, 0.19283291926148768
-0.041689497716894966, 0.19359196910861476
-0.040684931506849306, 0.1943296469774198
-0.039680365296803646, 0.19504623786671244
-0.038675799086757987, 0.1957420130228787
-0.03767123287671233, 0.19641723069810976
-0.03666666666666665, 0.19707213683723876
-0.03566210045662099, 0.1977069657045443
-0.03465753424657533, 0.19832194045876284
-0.033652968036529674, 0.1989172736826219
-0.032648401826484014, 0.19949316787191207
-0.031643835616438354, 0.20004981588822374
-0.03063926940639268, 0.20058740137881034
-0.02963470319634702, 0.2011060991665387
-0.02863013698630136, 0.20160607561248978
-0.0276255707762557, 0.20208748895344888
-0.02662100456621004, 0.20255048961626568
-0.02561643835616438, 0.20299522051083213
-0.024611872146118707, 0.20342181730324488
-0.023607305936073048, 0.20383040867054686
-0.022602739726027388, 0.20422111653830652
-0.021598173515981728, 0.2045940563021621
-0.020593607305936068, 0.20494933703435275
-0.019589041095890408, 0.20528706167615526
-0.018584474885844735, 0.2056073272170653
-0.017579908675799075, 0.20591022486147237
